timestamp,pv_kwh,pac_kwh,offtake_kwh,feedin_kwh,t_ballon,cop
2026-01-21 12:30:00,3.986131641985093,0.0999999999985448,0.09999999999854481,0,40.199999491373696,49.04761904884755
2026-01-21 12:45:00,4.573021207156024,0.16500000000087311,0.16500000000087311,9.999999997489795e-4,41,29.35897435829692
2026-01-21 13:00:00,4.789319839354569,0.04200000000128057,0.04200000000128057,0.20100000000002183,41.43333307902018,0
2026-01-21 13:15:00,4.695767696376572,0,0,0.6109999999998763,41.666666666666664,NA
2026-01-21 13:30:00,4.366056083421641,0,0,1.0470000000000255,40.63333384195963,NA
2026-01-21 13:45:00,3.9511490734391836,0.8999999999941792,0.8999999999941792,0,39.00000127156576,6.001188354144012
2026-01-21 14:00:00,3.3163257923185836,1.077000000004773,1.077000000004773,0,38.93333435058594,3.552532123958459
2026-01-21 14:15:00,2.577386862516363,1.7989999999990687,1.7989999999990687,0,39.09999974568685,4.153704545189493
2026-01-21 14:30:00,1.8904334042761606,2.1339999999981956,2.1339999999981956,0,39.56666692097982,2.1488650766261195
2026-01-21 14:45:00,1.3228982074320774,1.6869999999980791,1.6869999999980791,0,39.96666717529297,1.7731494511805324
2026-01-21 15:00:00,0.8967041639580755,2.1820000000006985,2.1820000000006985,0,40.53333282470703,2.7142946126079748
2026-01-21 15:15:00,0.6088486335342885,2.1229999999995925,2.1229999999995925,0,40.833333333333336,3.456171837678703
2026-01-21 15:30:00,0.33756188945385895,1.577000000004773,1.577000000004773,0,41.03333282470703,1.288735136309466
2026-01-21 15:45:00,0.15628200219061952,1.6089999999967404,1.6089999999967404,0,41.13333257039388,5.6294265617636325
2026-01-21 16:00:00,0.017726430804028602,0.7730000000010477,0.7730000000010477,0,39.93333307902018,5.387289320969197
2026-01-21 16:15:00,0,1.4199999999982538,1.4199999999982538,0,38.199999491373696,1.4790963114184659
2026-01-21 16:30:00,0,2.3369999999995343,2.3369999999995343,0,38.43333307902018,2.432995439643643
2026-01-21 16:45:00,0,2.555000000000291,2.555000000000291,0,39.09999974568685,2.348270031433258
2026-01-21 17:00:00,0,1.9100000000034925,1.9100000000034925,0,39.699999491373696,2.094793083730844
2026-01-21 17:15:00,0,2.5529999999998836,2.5529999999998836,0,40.03333409627279,1.8276130985313372
2026-01-21 17:30:00,0,0.9059999999954016,0.9059999999954016,0,39.96666717529297,6.956122917030562
2026-01-21 17:45:00,0,1.243000000002212,1.243000000002212,0,37.166665395100914,1.9679535290029089
2026-01-21 18:00:00,0,2.470000000001164,2.470000000001164,0,37.29999923706055,1.915751905933396
2026-01-21 18:15:00,0,1.8700000000026193,1.8700000000026193,0,37.86666615804037,2.6692307692219495
2026-01-21 18:30:00,0,2.4979999999995925,2.4979999999995925,0,38.333334604899086,2.404562453607929
2026-01-21 18:45:00,0,2.5089999999981956,2.5089999999981956,0,38.73333231608073,2.3955286864162724
2026-01-21 19:00:00,0,0.9389999999984866,0.9389999999984866,0,38.666666666666664,4.898539097798732
2026-01-21 19:15:00,0,1.275999999998021,1.275999999998021,0,35.46666590372721,3.0796173853792017
2026-01-21 19:30:00,0,2.4429999999993015,2.4429999999993015,0,33.86666615804037,1.40108118831406
2026-01-21 19:45:00,0,2.007000000005064,2.007000000005064,0,34.166666666666664,2.985838341839589
2026-01-21 20:00:00,0,4.631999999997788,4.631999999997788,0,37.166665395100914,1.6009890439533079
2026-01-21 20:15:00,0,2.158000000003085,2.158000000003085,0,37.666666666666664,2.186178581578815
2026-01-21 20:30:00,0,0.5910000000003492,0.5910000000003492,0,36.800000508626304,9.64696223323558
2026-01-21 20:45:00,0,1.5360000000000582,1.5360000000000582,0,34.833333333333336,4.5938662455358745
2026-01-21 21:00:00,0,2.0649999999950523,2.0649999999950523,0,34.93333307902018,1.9372051602718372
2026-01-21 21:15:00,0,2.573000000003958,2.573000000003958,0,35.733333587646484,1.178975578065827
2026-01-21 21:30:00,0,2.8099999999976717,2.8099999999976717,0,37.90000025431315,1.2168404565350317
2026-01-21 21:45:00,0,1.7839999999996508,1.7839999999996508,0,37.90000025431315,3.3473353909352013
2026-01-21 22:00:00,0,0.9349999999976717,0.9349999999976717,0,37.733333587646484,2.3310023310018564
2026-01-21 22:15:00,0,0.9840000000040163,0.9840000000040163,0,35.93333307902018,5.06529967378926
2026-01-21 22:30:00,0,1.6219999999957508,1.6219999999957508,0,35.46666717529297,2.46265321283041
2026-01-21 22:45:00,0,1.419000000001688,1.419000000001688,0,35.56666692097982,2.7962600046875257
2026-01-21 23:00:00,0,2.0679999999993015,2.0679999999993015,0,35.90000025431315,1.9253168522921298
2026-01-21 23:15:00,0,2.175999999999476,2.175999999999476,0,36.233333587646484,2.4511673545477985
2026-01-21 23:30:00,0,1.65400000000227,1.65400000000227,0,36.5,0.6027727546716157
2026-01-21 23:45:00,0,1.9020000000018626,1.9020000000018626,0,36.63333384195963,7.189588216617391
2026-01-22 00:00:00,0,0.6969999999928405,1.0119999999951688,0,35.05000114440918,8.413809753982335
2026-01-22 00:15:00,0,1.4800000000032014,1.4800000000032014,0,34.56666692097982,1.945388070939955
2026-01-22 00:30:00,0,2.3470000000015716,2.3470000000015716,0,35.03333282470703,1.9920839778845443
2026-01-22 00:45:00,0,3.588999999999942,3.588999999999942,0,37.300000508626304,0.5249343832004156
2026-01-22 01:00:00,0,1.3989999999976135,1.3989999999976135,0,38,2.2000885770613703
2026-01-22 01:15:00,0,1.6790000000037253,1.6790000000037253,0,38.099998474121094,3.649169022917293
2026-01-22 01:30:00,0,1.2309999999997672,1.2309999999997672,0,38.03333282470703,2.379980166819324
2026-01-22 01:45:00,0,1.5239999999976135,1.5239999999976135,0,37.90000025431315,3.9779033028984876
2026-01-22 02:00:00,0,1.4590000000025611,1.4590000000025611,0,37.699999491373696,2.286192297613356
2026-01-22 02:15:00,0,1.0720000000001164,1.0720000000001164,0,37.56666692097982,1.8832391713781709
2026-01-22 02:30:00,0,1.4349999999976717,1.4349999999976717,0,37.333333333333336,3.696336526296914
2026-01-22 02:45:00,0,1.495999999999185,1.495999999999185,0,37.13333257039388,3.9999255377201806
2026-01-22 03:00:00,0,1.1679999999978463,1.1679999999978463,0,37.06666564941406,3.401449086729826
2026-01-22 03:15:00,0,1.6630000000004657,1.6630000000004657,0,36.93333435058594,2.741511362217603
2026-01-22 03:30:00,0,1.4030000000057044,1.4030000000057044,0,36.733333587646484,0.43346337234490556
2026-01-22 03:45:00,0,0.6229999999995925,0.6229999999995925,0,35.43333307902018,18.22825960749686
2026-01-22 04:00:00,0,1.672999999995227,1.672999999995227,0,34.266666412353516,2.3399372304929735
2026-01-22 04:15:00,0,2.4429999999993015,2.4429999999993015,0,34.766666412353516,1.3796815683630317
2026-01-22 04:30:00,0,3.0570000000006985,3.0570000000006985,0,37.36666615804037,0.7301137843650094
2026-01-22 04:45:00,0,1.885999999998603,1.885999999998603,0,37.86666615804037,2.960202264318266
2026-01-22 05:00:00,0,1.7070000000021537,1.7070000000021537,0,37.90000025431315,3.1711915535570467
2026-01-22 05:15:00,0,1.2289999999993597,1.2289999999993597,0,37.833333333333336,4.8961442115505704
2026-01-22 05:30:00,0,1.3260000000009313,1.3260000000009313,0,37.63333384195963,1.8315018314948024
2026-01-22 05:45:00,0,0.9749999999985448,0.9749999999985448,0,36.166666666666664,8.329707964710844
2026-01-22 06:00:00,0,1.1920000000027358,1.1920000000027358,0,34.59999974568685,1.7596327722787808
2026-01-22 06:15:00,0,2.0599999999976717,2.0599999999976717,0,34.29999923706055,3.3564423701860737
2026-01-22 06:30:00,0,4.351999999998952,4.351999999998952,0,35.99999872843424,0.94911483797148
2026-01-22 06:45:00,0,2.1860000000015134,2.1860000000015134,0,37.86666615804037,3.642452218525795
2026-01-22 07:00:00,0,1.0710000000035507,1.0710000000035507,0,36.96666717529297,2.557867664266637
2026-01-22 07:15:00,0,1.6080000000001746,1.6080000000001746,0,35.13333384195963,5.6055645265413245
2026-01-22 07:30:00,4.341166727517209e-4,1.5859999999956926,1.5859999999956926,0,34.766666412353516,2.4797419668135947
2026-01-22 07:45:00,0.3103934210174804,3.177000000003318,3.177000000003318,0,35.29999923706055,2.099246845770577
2026-01-22 08:00:00,0.6976616695014114,3.4439999999958673,3.4439999999958673,0,37.59999974568685,1.508242647185964
2026-01-22 08:15:00,1.2385348673606598,0.3000000000029104,0.3000000000029104,0.04800000000022919,36.733333587646484,2.242152466386441
2026-01-22 08:30:00,1.8174656268644755,1.0539999999964493,1.0539999999964493,0.009000000000014552,34.699999491373696,2.7196851140715044
2026-01-22 08:45:00,2.4204536853166156,1.3610000000044238,1.3610000000044238,0,34.800000508626304,3.71477543703692
2026-01-22 09:00:00,2.774946125007792,1.9000000000014552,1.9000000000014552,0,35.90000025431315,1.2521040902417293
2026-01-22 09:15:00,3.1062494990961467,1.4069999999992433,1.4069999999992433,0,37.73333231608073,5.799242774082413
2026-01-22 09:30:00,3.452710780341416,0.20999999999912689,0.20999999999912689,0.032999999999901775,37.96666717529297,71.42857142654636
2026-01-22 09:45:00,3.8301752272990375,0,0,0.5720000000001164,38.49999872843424,NA
2026-01-22 10:00:00,4.066877343116913,0,0,1.2019999999997708,38.13333384195963,NA
2026-01-22 10:15:00,4.220626998049815,0,0,0.6849999999999454,37.46666717529297,NA
2026-01-22 10:30:00,4.252245162381898,0,0,0.7980000000002292,38.06666564941406,NA
2026-01-22 10:45:00,4.146465399788062,0,0,1.1100000000001273,38.90000025431315,NA
2026-01-22 11:00:00,4.011165703447109,0.5040000000008149,0.5040000000008149,0.13400000000001455,39.766666412353516,1.19047619048114
2026-01-22 11:15:00,3.832092575937024,0.42799999999988353,0.4279999999998836,0.0039999999999054126,40.53333409627279,18.402426693146108
2026-01-22 11:30:00,3.4416046287968514,0.9029999999984284,0.9029999999984284,0,41,2.9544272239242813
2026-01-22 11:45:00,3.102595683767153,0.396999999997206,0.39699999999720603,0.016000000000076398,41.40000025431315,30.580936268521203
2026-01-22 12:00:00,2.6189173575429443,0,0,0.2889999999997599,41.56666564941406,NA
2026-01-22 12:15:00,2.2546211163254584,0.26600000000325963,0.26600000000325963,0.22600000000011278,40.333333333333336,7.291666666857513
2026-01-22 12:30:00,1.8529546648619286,0.6719999999986612,0.6719999999986612,0,39.199999491373696,4.457671957655244
2026-01-22 12:45:00,1.6327489826086181,0.8230000000039581,0.8230000000039581,0,39.59999974568685,5.78149920249681
2026-01-22 13:00:00,1.4442338174661835,0.5839999999952852,0.5839999999952852,0,39.96666717529297,5.141136914534328
2026-01-22 13:15:00,1.2091958155605225,0.3919999999998254,0.3919999999998254,0,40.46666717529297,4.140786749480905
2026-01-22 13:30:00,1.0771519942652075,0.5469999999986612,0.5469999999986612,0,40.90000025431315,12.548562548617765
2026-01-22 13:45:00,0.9540799175400946,0.8330000000059954,0.8330000000059954,0,41.199999491373696,4.894877075002925
2026-01-22 14:00:00,0.7981235028540389,0.47499999999854486,0.4749999999985448,0,41.400001525878906,9.448739081690787
2026-01-22 14:15:00,0.7280136602046359,0.1809999999968568,0.1809999999968568,0,41.400001525878906,30.61394728140104
2026-01-22 14:30:00,0.6523326535882525,0.5360000000000582,0.5360000000000582,0,41.333333333333336,14.238349763804028
2026-01-22 14:45:00,0.48107362618769867,0.717000000004191,0.717000000004191,0,41.266666412353516,1.4005602240612054
2026-01-22 15:00:00,0.3364404213825837,1.0459999999948195,1.0459999999948195,0,40.96666717529297,7.493041222787813
2026-01-22 15:15:00,0.23167359769183504,1.342000000004191,1.342000000004191,0,40.59999974568685,3.9957501847649497
2026-01-22 15:30:00,0.17002903016109067,1.1460000000006403,1.1460000000006403,0,40.46666717529297,2.5906735751389096
2026-01-22 15:45:00,0.11109769183504457,1.657999999995809,1.657999999995809,0,40.5,3.9287254906963933
2026-01-22 16:00:00,0.0426157867084606,1.7119999999995343,1.7119999999995343,0,40.666666666666664,2.3367547700054696
2026-01-22 16:15:00,0,1.305000000000291,1.305000000000291,0,40.733333587646484,2.2851110023892436
2026-01-22 16:30:00,0,1.7090000000025611,1.7090000000025611,0,40.86666742960612,3.5437430786359116
2026-01-22 16:45:00,0,1.6650000000008731,1.6650000000008731,0,40.93333435058594,4.430279974297633
2026-01-22 17:00:00,0,1.227999999995518,1.227999999995518,0,41,1.6339869281213595
2026-01-22 17:15:00,0,1.6820000000006985,1.6820000000006985,0,40.800000508626304,3.4989832724861287
2026-01-22 17:30:00,0,1.8550000000032014,1.8550000000032014,0,40.56666564941406,1.4286151538815821
2026-01-22 17:45:00,0,1.5009999999965657,1.5009999999965657,0,40.400001525878906,3.3275872971054725
2026-01-22 18:00:00,0,1.4530000000013388,1.4530000000013388,0,40,9.378150835870903
2026-01-22 18:15:00,0,0.7960000000020955,0.7960000000020955,0,38.23333231608073,6.369873377464001
2026-01-22 18:30:00,0,1.5889999999999418,1.5889999999999418,0,36.43333435058594,2.4640658661722803
2026-01-22 18:45:00,0,2.480999999999767,2.480999999999767,0,36.766666412353516,2.413577065781797
2026-01-22 19:00:00,0,2.5,2.5,0,37.40000025431315,1.8671090884809918
2026-01-22 19:15:00,0,1.885999999998603,1.885999999998603,0,38.06666564941406,1.0615711252643596
2026-01-22 19:30:00,0,2.510999999998603,2.510999999998603,0,38.733333587646484,2.3917155009988793
2026-01-22 19:45:00,0,0.7730000000010477,0.7730000000010477,0,38.5,11.51595563720145
2026-01-22 20:00:00,0,1.3220000000001164,1.3220000000001164,0,35.90000025431315,1.8918358582535972
2026-01-22 20:15:00,0,2.4830000000001746,2.4830000000001746,0,36.333333333333336,2.6894927030325007
2026-01-22 20:30:00,0,2.4950000000026193,2.4950000000026193,0,37.03333409627279,2.6744057123246114
2026-01-22 20:45:00,0,1.889999999999418,1.889999999999418,0,37.90000025431315,1.5856457682400649
2026-01-22 21:00:00,0,2.5120000000024447,2.5120000000024447,0,38.79999923706055,1.3288701595983115
2026-01-22 21:15:00,0,0.9439999999958673,0.9439999999958673,0,39,4.69557703401658
2026-01-22 21:30:00,0,1.180000000000291,1.180000000000291,0,36.86666742960612,3.5273368606984388
2026-01-22 21:45:00,0,2.4460000000035507,2.4460000000035507,0,37.56666692097982,1.1052966473559673
2026-01-22 22:00:00,0,2.532999999995809,2.532999999995809,0,38.93333307902018,2.8757263602750562
2026-01-22 22:15:00,0,1.794000000001688,1.794000000001688,0,40.13333257039388,0
2026-01-22 22:30:00,0,2.036000000000058,2.036000000000058,0,41.166666666666664,1.6924079831530894
2026-01-22 22:45:00,0,1.4749999999985448,1.4749999999985448,0,41.59999974568685,1.1129660545316595
2026-01-22 23:00:00,0,0.489000000001397,0.489000000001397,0,41.46666717529297,15.671420083180642
2026-01-22 23:15:00,0,1.2989999999990687,1.2989999999990687,0,39.63333257039388,0.5027652086472084
2026-01-22 23:30:00,0,1.1229999999995925,1.1229999999995925,0,39.699999491373696,4.403080752791115
2026-01-22 23:45:00,0,1.735000000000582,1.735000000000582,0,39.833334604899086,1.6171102210918205
2026-01-23 00:00:00,0,0.9850000000005821,1.396999999997206,0,38.04999923706055,2.9614538202321707
2026-01-23 00:15:00,0,1.493000000002212,1.493000000002212,0,38.199999491373696,2.205886122747126
2026-01-23 00:30:00,0,1.0299999999988358,1.0299999999988358,0,38.300000508626304,1.9900497512489679
2026-01-23 00:45:00,0,1.2750000000014552,1.2750000000014552,0,38.199999491373696,5.7894501364927224
2026-01-23 01:00:00,0,1.021999999997206,1.021999999997206,0,37.86666615804037,1.583531274762162
2026-01-23 01:15:00,0,0.6270000000004075,0.6270000000004075,0,36.6000010172526,7.595353164093467
2026-01-23 01:30:00,0,1.349000000001979,1.349000000001979,0,35.333333333333336,1.4259990540920942
2026-01-23 01:45:00,0,1.6759999999994761,1.6759999999994761,0,35.5,0
2026-01-23 02:00:00,0,1.4100000000034925,1.4100000000034925,0,35.86666615804037,4.899662346466929
2026-01-23 02:15:00,0,1.966999999996915,1.966999999996915,0,36.36666742960612,2.0394857705668548
2026-01-23 02:30:00,0,1.599000000001979,1.599000000001979,0,36.63333257039388,1.6611295681092033
2026-01-23 02:45:00,0,0.6399999999994179,0.6399999999994179,0,35.63333384195963,3.8759689921142697
2026-01-23 03:00:00,0,1.7220000000015716,1.7220000000015716,0,34.86666615804037,2.7213697917241015
2026-01-23 03:15:00,0,2.0970000000015716,2.0970000000015716,0,35.43333435058594,2.1141649048709046
2026-01-23 03:30:00,0,2.4029999999984284,2.4029999999984284,0,37.96666717529297,2.781538176735607
2026-01-23 03:45:00,0,1.5529999999998836,1.5529999999998836,0,39.733333587646484,1.7040969103087495
2026-01-23 04:00:00,0,1.4429999999993015,1.4429999999993015,0,40.53333282470703,0.9157509157474012
2026-01-23 04:15:00,0,1.004000000000815,1.004000000000815,0,40.96666717529297,3.0333917972655207
2026-01-23 04:30:00,0,1.2419999999983702,1.2419999999983702,0,41.233333587646484,6.008670033686158
2026-01-23 04:45:00,0,1.1449999999967986,1.1449999999967986,0,41.333333333333336,3.4872047042485295
2026-01-23 05:00:00,0,0.8220000000001164,0.8220000000001164,0,41.46666717529297,3.6860442145782875
2026-01-23 05:15:00,0,1.0679999999993015,1.0679999999993015,0,41.43333435058594,3.7454230371492625
2026-01-23 05:30:00,0,1.070000000006985,1.070000000006985,0,41.400001525878906,2.492290205050141
2026-01-23 05:45:00,0,0.8399999999965075,0.8399999999965075,0,41.233333587646484,2.368870599909202
2026-01-23 06:00:00,0,1.180000000000291,1.180000000000291,0,41.099998474121094,3.930958348256944
2026-01-23 06:15:00,0,0.9440000000031432,0.9440000000031432,0,41.03333282470703,4.217030627893412
2026-01-23 06:30:00,0,1.341999999996915,1.341999999996915,0,40.90000025431315,1.9436511174533255
2026-01-23 06:45:00,0,1.4349999999976717,1.4349999999976717,0,40.733333587646484,2.341491680333894
2026-01-23 07:00:00,0,1.1080000000001746,1.1080000000001746,0,40.70000076293945,4.490543033593244
2026-01-23 07:15:00,0,0.8170000000027358,0.8170000000027358,0,40.333333333333336,19.87128324903866
2026-01-23 07:30:00,6.87351398523558e-4,1.286999999996624,1.286999999996624,0,37.40000025431315,3.834319132214993
2026-01-23 07:45:00,0.23492947273747294,1.3550000000032014,1.3550000000032014,0,37.766666412353516,1.4561663717818378
2026-01-23 08:00:00,0.3261301504047303,2.0610000000015134,2.0610000000015134,0,38.733333587646484,1.9207148484740872
2026-01-23 08:15:00,0.40304115426057685,2.146999999997206,2.146999999997206,0,39.63333384195963,2.1528164643105048
2026-01-23 08:30:00,0.5353020338922678,1.5250000000014552,1.5250000000014552,0,40.300000508626304,3.276992841811024
2026-01-23 08:45:00,0.6329421088720091,1.940000000002328,1.9400000000023283,0,40.93333307902018,2.5092659216416893
2026-01-23 09:00:00,0.7146645725175205,0.7479999999995925,0.7479999999995925,0.047999999999774445,40.63333384195963,11.835933238574302
2026-01-23 09:15:00,0.8810036109602215,0.5210000000006403,0.5210000000006403,0.05800000000044747,38.53333282470703,32.666446219242204
2026-01-23 09:30:00,1.059208505124803,1.6059999999997672,1.6059999999997672,0,37.733333587646484,5.283928729476904
2026-01-23 09:45:00,1.1657841482853504,1.477999999995518,1.477999999995518,0,38.29999923706055,1.4367816092030925
2026-01-23 10:00:00,1.336102589561609,0.6699999999982538,0.6699999999982538,0,38.93333307902018,4.501873475395228
2026-01-23 10:15:00,1.4937954709386716,0.9290000000037253,0.9290000000037253,0,39.5,11.595513274093408
2026-01-23 10:30:00,1.6225472407989527,0.2129999999961001,0.2129999999961001,1.155999999999949,39.53333282470703,4.694835680837134
2026-01-23 10:45:00,1.614335200406066,0.13100000000122233,0.13100000000122236,0.38499999999976353,37.03333282470703,58.38709677015974
2026-01-23 11:00:00,1.5620964941182756,1.0400000000008731,1.0400000000008731,0,37.36666615804037,2.996361892851568
2026-01-23 11:15:00,1.7121199809433911,1.2010000000009313,1.2010000000009313,0,38.166666666666664,3.2656793931504566
2026-01-23 11:30:00,1.7175102629633918,0.9959999999991851,0.9959999999991851,0,39.03333282470703,4.517916589158297
2026-01-23 11:45:00,1.6509095300853986,1.4830000000001746,1.4830000000001746,0,39.833333333333336,4.446177275994482
2026-01-23 12:00:00,1.8871413528411267,1.1770000000033178,1.1770000000033178,0,40.33333206176758,2.622813943571576
2026-01-23 12:15:00,2.2324811660151207,0.23099999999976717,0.23099999999976717,0.04899999999997817,40.800000508626304,676.9230767868917
2026-01-23 12:30:00,2.519830226987364,0,0,2.36200000000008,40.73333231608073,NA
2026-01-23 12:45:00,2.555391617763609,0,0,2.0149999999998727,38.93333307902018,NA
2026-01-23 13:00:00,2.476273854154608,0,0,0.8659999999999854,38.733333587646484,NA
2026-01-23 13:15:00,2.284466637577139,0.9660000000003492,0.9660000000003492,0.13799999999991996,39.63333384195963,7.306861170420064
2026-01-23 13:30:00,1.8594302385638084,1.2149999999965075,1.2149999999965075,0,40.333333333333336,1.805088329408669
2026-01-23 13:45:00,1.493071943150752,0.5769999999974971,0.5769999999974971,0,40.90000025431315,3.6036036036489563
2026-01-23 14:00:00,1.188249686100252,0.9180000000051223,0.9180000000051223,0,41.266666412353516,7.99530718590261
2026-01-23 14:15:00,0.9820442665431846,1.1229999999995925,1.1229999999995925,0,41.43333435058594,1.218769043269284
2026-01-23 14:30:00,0.7758026705967211,0.8450000000011642,0.8450000000011642,0,41.56666564941406,4.8092435142934065
2026-01-23 14:45:00,0.5482893576854235,1.0279999999984284,1.0279999999984284,0,41.53333282470703,4.54163810374744
2026-01-23 15:00:00,0.42496404623453876,0.9729999999981374,0.9729999999981374,0,41.46666717529297,2.008032128515699
2026-01-23 15:15:00,0.31889487252553494,0.815999999998894,0.815999999998894,0,41.233333587646484,3.788868565449442
2026-01-23 15:30:00,0.19477368050793878,1.2740000000048894,1.2740000000048894,0,40.96666717529297,2.0503461633528524
2026-01-23 15:45:00,0.08020305529088044,1.4809999999997672,1.4809999999997672,0,40.63333384195963,6.794734560464028
2026-01-23 16:00:00,0.01729231413127688,1.2359999999971478,1.2359999999971478,0,40.43333435058594,3.2343539081265593
2026-01-23 16:15:00,1.0852916818793022e-4,1.72099999999773,1.72099999999773,0,40.5,2.7163840656361007
2026-01-23 16:30:00,0,1.6990000000005239,1.6990000000005239,0,40.766666412353516,2.7614168871080835
2026-01-23 16:45:00,0,1.2730000000010477,1.2730000000010477,0,40.766666412353516,3.9217087589289212
2026-01-23 17:00:00,0,1.6200000000026193,1.6200000000026193,0,40.90000025431315,1.626103321019188
2026-01-23 17:15:00,0,1.1460000000006403,1.1460000000006403,0,41.06666564941406,1.7434228518302552
2026-01-23 17:30:00,0,1.473999999994703,1.473999999994703,0,41.20000076293945,5.898464356294606
2026-01-23 17:45:00,0,1.393000000003667,1.393000000003667,0,41.20000076293945,2.86829299353109
2026-01-23 18:00:00,0,1.0400000000008731,1.0400000000008731,0,41.166666666666664,3.848075962022724
2026-01-23 18:15:00,0,1.3830000000016298,1.3830000000016298,0,41.166666666666664,2.87640325012779
2026-01-23 18:30:00,0,1.4039999999949941,1.4039999999949941,0,41.099998474121094,3.3292633292763276
2026-01-23 18:45:00,0,1.0690000000031432,1.0690000000031432,0,41.099998474121094,2.8117442781458704
2026-01-23 19:00:00,0,1.4499999999970896,1.4499999999970896,0,41.06666564941406,3.6265164862247037
2026-01-23 19:15:00,0,1.3940000000002328,1.3940000000002328,0,41.06666564941406,3.39923394718629
2026-01-23 19:30:00,0,0.559000000001106,0.559000000001106,0,40.733333587646484,1.35501355013999
2026-01-23 19:45:00,0,1.0299999999988358,1.0299999999988358,0,37.76666768391927,5.717558725824775
2026-01-23 20:00:00,0,1.8300000000017462,1.8300000000017462,0,38.233333587646484,2.3240648240473885
2026-01-23 20:15:00,0,1.5650000000023283,1.5650000000023283,0,38.86666615804037,1.2873083327118189
2026-01-23 20:30:00,0,2.1309999999939464,2.1309999999939464,0,39.766666412353516,0.9433962264171666
2026-01-23 20:45:00,0,2.085000000006403,2.085000000006403,0,40.40000025431315,1.2777065900956994
2026-01-23 21:00:00,0,1.076999999997497,1.076999999997497,0,40.833333333333336,9.738657355523214
2026-01-23 21:15:00,0,0.8559999999997672,0.8559999999997672,0,39.53333282470703,4.3920489987962
2026-01-23 21:30:00,0,1.7509999999965657,1.7509999999965657,0,38.56666692097982,1.9713789466346514
2026-01-23 21:45:00,0,1.4110000000000582,1.4110000000000582,0,39.33333206176758,1.4109489639606692
2026-01-23 22:00:00,0,1.842000000004191,1.842000000004191,0,40.233333587646484,2.2216909482992366
2026-01-23 22:15:00,0,1.650999999998021,1.650999999998021,0,40.90000025431315,2.418556782629762
2026-01-23 22:30:00,0,1.080999999998312,1.080999999998312,0,41.36666742960612,0
2026-01-23 22:45:00,0,1.0940000000045984,1.0940000000045984,0,41.800000508626304,9.778641623160041
2026-01-23 23:00:00,0,0.7370000000009895,0.7370000000009895,0,40.99999872843424,3.926180881067391
2026-01-23 23:15:00,0,0.8659999999945285,0.8659999999945285,0,39.666666666666664,3.4705663359310006
2026-01-23 23:30:00,0,1.2780000000057044,1.2780000000057044,0,39.96666590372721,1.5699286846274993
2026-01-23 23:45:00,0,1.3109999999942374,1.3109999999942374,0,40.40000025431315,1.0162601626200216
2026-01-24 00:00:00,0,0.9400000000023283,1.0750000000043656,0,40.89999961853027,4.854368932021461
2026-01-24 00:15:00,0,1.161999999996624,1.161999999996624,0,41.166665395100914,3.4259611724255445
2026-01-24 00:30:00,0,0.8070000000006985,0.8070000000006985,0,41.400001525878906,3.7196007224029133
2026-01-24 00:45:00,0,0.9910000000018044,0.9910000000018044,0,41.56666564941406,0.6706908115317973
2026-01-24 01:00:00,0,0.705999999998312,0.705999999998312,0,41.599998474121094,4.2796180135622075
2026-01-24 01:15:00,0,0.9150000000008731,0.9150000000008731,0,41.599998474121094,2.9377697539271916
2026-01-24 01:30:00,0,0.9150000000008731,0.9150000000008731,0,41.599998474121094,3.6505069617601706
2026-01-24 01:45:00,0,0.6820000000006985,0.6820000000006985,0,41.56666564941406,1.4492753622986678
2026-01-24 02:00:00,0,0.9099999999962165,0.9099999999962165,0,41.5,5.800674674846874
2026-01-24 02:15:00,0,0.9199999999982538,0.9199999999982538,0,41.5,1.4556040756954818
2026-01-24 02:30:00,0,0.7010000000009313,0.7010000000009313,0,41.46666717529297,2.8492109877211957
2026-01-24 02:45:00,0,0.9390000000057626,0.9390000000057626,0,41.400001525878906,3.552187014876923
2026-01-24 03:00:00,0,0.9849999999933061,0.9849999999933061,0,41.36666742960612,3.4013605442318293
2026-01-24 03:15:00,0,0.8080000000045402,0.8080000000045402,0,41.233333587646484,4.9283533004189195
2026-01-24 03:30:00,0,1.190999999998894,1.190999999998894,0,41.06666564941406,2.150537634424754
2026-01-24 03:45:00,0,1.2600000000020373,1.2600000000020373,0,41,2.6595381484931395
2026-01-24 04:00:00,0,0.9749999999985448,0.9749999999985448,0,41,2.0703933747404526
2026-01-24 04:15:00,0,1.275999999998021,1.275999999998021,0,41.09999974568685,3.664737280323173
2026-01-24 04:30:00,0,1.2640000000028522,1.2640000000028522,0,40.59999974568685,1.5790035919815122
2026-01-24 04:45:00,0,0.7089999999952852,0.7089999999952852,0,38.56666692097982,6.80272108856467
2026-01-24 05:00:00,0,0.9140000000043074,0.9140000000043074,0,36.666666666666664,9.215229215384138
2026-01-24 05:15:00,0,1.364000000001397,1.364000000001397,0,35.86666742960612,2.4695101834006614
2026-01-24 05:30:00,0,1.1990000000005239,1.1990000000005239,0,35.900001525878906,2.5064916027974578
2026-01-24 05:45:00,0,1.8119999999980791,1.8119999999980791,0,36.13333257039388,3.9473780881921363
2026-01-24 06:00:00,0,1.955999999998312,1.955999999998312,0,36.43333307902018,1.3709709235780136
2026-01-24 06:15:00,0,1.3850000000020373,1.3850000000020373,0,36.63333257039388,1.5899243592548127
